date,ticker,sector,open,high,low,close,volume,adjusted_open,adjusted_high,adjusted_low,adjusted_close,source
2025-12-22,XLV,Health Care,154.14999389648438,155.3699951171875,153.8000030517578,155.3000030517578,7063700.0,152.84480488410634,154.05447634644813,152.49777741416443,153.98507690429688,Yahoo Finance via yfinance
2025-12-23,XLV,Health Care,154.69000244140625,155.66000366210938,154.63999938964844,154.99000549316406,7465800.0,153.38022570468698,154.34201382167677,153.33064603409747,153.6776885986328,Yahoo Finance via yfinance
2025-12-24,XLV,Health Care,155.1699981689453,155.94000244140625,155.14999389648438,155.8000030517578,3085700.0,153.8561643677411,154.6196489672487,153.83632947267037,154.4808349609375,Yahoo Finance via yfinance
2025-12-26,XLV,Health Care,155.69000244140625,156.1199951171875,155.35000610351562,156.0500030517578,4439100.0,154.37177675923633,154.7981286913637,154.03465916691334,154.72872924804688,Yahoo Finance via yfinance
2025-12-29,XLV,Health Care,156.07000732421875,156.49000549316406,155.67999267578125,155.80999755859375,6357300.0,154.74854615062046,155.16498815087738,154.36183379724835,154.49073791503906,Yahoo Finance via yfinance
2025-12-30,XLV,Health Care,155.66000366210938,155.97999572753906,155.1999969482422,155.67999267578125,4355000.0,154.34202715755282,154.65930984347617,153.88591533014684,154.36184692382812,Yahoo Finance via yfinance
2025-12-31,XLV,Health Care,155.60000610351562,155.83999633789062,154.77000427246094,154.8000030517578,4199500.0,154.28253297428407,154.52049119919462,153.45955881075338,153.4893035888672,Yahoo Finance via yfinance
2026-01-02,XLV,Health Care,154.8699951171875,155.57000732421875,153.5800018310547,155.50999450683594,10998000.0,153.55870260040638,154.2527877667088,152.2796317562968,154.1932830810547,Yahoo Finance via yfinance
2026-01-05,XLV,Health Care,154.58999633789062,155.38999938964844,152.97000122070312,155.0399932861328,17756200.0,153.28107759547856,154.07430699426243,151.67479903189565,153.72726440429688,Yahoo Finance via yfinance
2026-01-06,XLV,Health Care,155.13999938964844,158.3300018310547,155.13999938964844,158.08999633789062,17783800.0,153.82641526357125,156.9894076715518,153.82641526357125,156.75143432617188,Yahoo Finance via yfinance
2026-01-07,XLV,Health Care,158.5399932861328,160.58999633789062,158.5399932861328,159.66000366210938,14505700.0,157.1976240753231,159.23026960787263,157.1976240753231,158.3081512451172,Yahoo Finance via yfinance
2026-01-08,XLV,Health Care,159.14999389648438,160.5,157.61000061035156,158.1199951171875,17611000.0,157.80245135923377,159.14102679532996,156.27549738532042,156.7811737060547,Yahoo Finance via yfinance
2026-01-09,XLV,Health Care,158.3300018310547,158.92999267578125,157.25999450683594,157.30999755859375,12352000.0,156.98942578388787,157.58433652158698,155.92847818412153,155.97805786132812,Yahoo Finance via yfinance
2026-01-12,XLV,Health Care,157.3300018310547,157.5,156.00999450683594,157.3800048828125,12250100.0,155.99787516237012,156.1664339421853,154.68904445379357,156.04745483398438,Yahoo Finance via yfinance
2026-01-13,XLV,Health Care,157.64999389648438,157.6699981689453,155.74000549316406,156.74000549316406,11756500.0,156.31517110304813,156.3350059992967,154.42135457511415,155.4128875732422,Yahoo Finance via yfinance
2026-01-14,XLV,Health Care,156.61000061035156,157.99000549316406,156.47999572753906,157.86000061035156,13516800.0,155.28397553905114,156.65229584829876,155.1550714143852,156.5233917236328,Yahoo Finance via yfinance
2026-01-15,XLV,Health Care,157.30999755859375,157.4499969482422,155.3699951171875,156.9600067138672,15303400.0,155.9780546958966,156.11686871150192,154.05447824422745,155.6310272216797,Yahoo Finance via yfinance
2026-01-16,XLV,Health Care,156.63999938964844,156.97000122070312,155.7100067138672,155.74000549316406,11950300.0,155.31371451007976,155.6409221861264,154.39159616543236,154.4213409423828,Yahoo Finance via yfinance
2026-01-20,XLV,Health Care,154.0,155.9199981689453,153.22999572753906,155.39999389648438,12775200.0,152.6960731887748,154.5998146233695,151.93258858654514,154.08421325683594,Yahoo Finance via yfinance
2026-01-21,XLV,Health Care,155.1999969482422,158.50999450683594,155.14999389648438,158.25999450683594,16393900.0,153.88590978300917,157.16788140478442,153.83633010992293,156.9199981689453,Yahoo Finance via yfinance
2026-01-22,XLV,Health Care,157.64999389648438,159.22999572753906,157.5,158.2899932861328,10881400.0,156.3151722891837,157.88179625366485,156.16644839017312,156.9497528076172,Yahoo Finance via yfinance
2026-01-23,XLV,Health Care,157.8000030517578,158.3800048828125,156.66000366210938,157.47999572753906,10191300.0,156.46390425500292,157.03899518787256,155.33355728476735,156.1466064453125,Yahoo Finance via yfinance
2026-01-26,XLV,Health Care,157.3699951171875,158.3300018310547,156.89999389648438,158.10000610351562,6810400.0,156.03753784018966,156.9894161434859,155.57151613633317,156.76136779785156,Yahoo Finance via yfinance
2026-01-27,XLV,Health Care,155.8000030517578,157.08999633789062,155.13999938964844,155.4499969482422,12697500.0,154.48084692874886,155.75991786245092,153.826431507044,154.13380432128906,Yahoo Finance via yfinance
2026-01-28,XLV,Health Care,154.3000030517578,155.14999389648438,153.47000122070312,154.30999755859375,11426600.0,152.9935386033911,153.83633254080652,152.17056443184973,153.00344848632812,Yahoo Finance via yfinance
2026-01-29,XLV,Health Care,154.25,154.6699981689453,153.5,153.82000732421875,12167300.0,152.94396055729197,153.36040258896332,152.20031083010903,152.51760864257812,Yahoo Finance via yfinance
2026-01-30,XLV,Health Care,154.1199951171875,154.92999267578125,153.2899932861328,154.74000549316406,11863900.0,152.81504887145815,153.61818811635723,151.99207473186271,153.4298095703125,Yahoo Finance via yfinance
2026-02-02,XLV,Health Care,154.5800018310547,156.00999450683594,154.39999389648438,155.69000244140625,11005300.0,153.2711629732157,154.68904780866626,153.0926791774518,154.37176513671875,Yahoo Finance via yfinance
2026-02-03,XLV,Health Care,154.77999877929688,157.1199951171875,153.85000610351562,154.10000610351562,21141900.0,153.4694621654708,155.78964553720812,152.54734382398217,152.79522705078125,Yahoo Finance via yfinance
2026-02-04,XLV,Health Care,154.80999755859375,156.77999877929688,154.22999572753906,156.02999877929688,22951600.0,153.49920621208452,155.45252724033602,152.92411531309554,154.70887756347656,Yahoo Finance via yfinance
2026-02-05,XLV,Health Care,155.4600067138672,156.97000122070312,154.67999267578125,154.83999633789062,21421600.0,154.14370659022583,155.6409157769138,153.3702970325878,153.52894592285156,Yahoo Finance via yfinance
2026-02-06,XLV,Health Care,156.0399932861328,157.8000030517578,155.91000366210938,157.7100067138672,13616200.0,154.718791007343,156.46389863881592,154.5899020151759,156.37466430664062,Yahoo Finance via yfinance
2026-02-09,XLV,Health Care,157.57000732421875,158.14999389648438,156.02999877929688,156.32000732421875,11823000.0,156.23584556238728,156.8109213275759,154.70887643117376,154.99642944335938,Yahoo Finance via yfinance
2026-02-10,XLV,Health Care,156.66000366210938,157.16000366210938,155.24000549316406,155.3300018310547,11103400.0,155.33355693474832,155.82932341407823,153.92558194900246,154.0148162841797,Yahoo Finance via yfinance
2026-02-11,XLV,Health Care,155.17999267578125,156.3800048828125,154.3800048828125,156.25,11738400.0,153.86606973584296,155.05592133170367,153.07285551139117,154.92701721191406,Yahoo Finance via yfinance
2026-02-12,XLV,Health Care,156.2100067138672,157.4199981689453,155.47999572753906,156.0,19409100.0,154.8873667573998,156.08711313868824,154.16353682002935,154.67913818359375,Yahoo Finance via yfinance
2026-02-13,XLV,Health Care,156.52000427246094,158.8000030517578,156.52000427246094,157.6699981689453,16647900.0,155.19473466514884,157.4554284801956,155.19473466514884,156.33499145507812,Yahoo Finance via yfinance
2026-02-17,XLV,Health Care,158.02999877929688,158.91000366210938,157.1300048828125,157.3699951171875,14881100.0,156.69195200389754,157.56450584763596,155.79957839432308,156.03753662109375,Yahoo Finance via yfinance
2026-02-18,XLV,Health Care,157.1999969482422,157.8000030517578,156.47999572753906,157.6699981689453,11886300.0,155.86896977894563,156.46389557431223,155.1550648763423,156.33499145507812,Yahoo Finance via yfinance
2026-02-19,XLV,Health Care,157.1999969482422,157.72000122070312,156.19000244140625,157.25999450683594,11226900.0,155.86897724040887,156.38457861243572,154.86753440418045,155.928466796875,Yahoo Finance via yfinance
2026-02-20,XLV,Health Care,157.0,157.25,155.8699951171875,156.82000732421875,13368500.0,155.6706714256079,155.91855466036205,154.5502343630497,155.49220275878906,Yahoo Finance via yfinance
2026-02-23,XLV,Health Care,157.1300048828125,158.67999267578125,157.1300048828125,158.5399932861328,17053500.0,155.7995818340174,157.3364458478158,155.7995818340174,157.1976318359375,Yahoo Finance via yfinance
2026-02-24,XLV,Health Care,158.00999450683594,158.5,157.30999755859375,157.8699951171875,12887100.0,156.6721239514,157.1579805682645,155.97805387701712,156.53330993652344,Yahoo Finance via yfinance
2026-02-25,XLV,Health Care,157.8699951171875,159.22999572753906,157.6199951171875,157.8300018310547,11011500.0,156.53330700600398,157.8817924665279,156.28542376053701,156.49365234375,Yahoo Finance via yfinance
2026-02-26,XLV,Health Care,158.07000732421875,158.1699981689453,156.08999633789062,157.4199981689453,15344400.0,156.73161791067162,156.8307621261717,154.76837181091287,156.0871124267578,Yahoo Finance via yfinance
2026-02-27,XLV,Health Care,156.74000549316406,160.24000549316406,156.7100067138672,160.1999969482422,14250100.0,155.41287154734735,158.8832366829377,155.38312677083817,158.84356689453125,Yahoo Finance via yfinance
2026-03-02,XLV,Health Care,159.19000244140625,159.83999633789062,157.99000549316406,158.52999877929688,18641400.0,157.84212898561964,158.48661933598893,156.65229249977304,157.18771362304688,Yahoo Finance via yfinance
2026-03-03,XLV,Health Care,156.66000366210938,157.38999938964844,155.0,156.74000549316406,21432600.0,155.3335631178408,156.05737797018827,153.68761470984597,155.4128875732422,Yahoo Finance via yfinance
2026-03-04,XLV,Health Care,156.74000549316406,157.5800018310547,155.6699981689453,157.0500030517578,12745700.0,155.4128878109622,156.24577189956145,154.3519402391378,155.7202606201172,Yahoo Finance via yfinance
2026-03-05,XLV,Health Care,155.1300048828125,155.6999969482422,152.72000122070312,153.91000366210938,20476400.0,153.8165134668342,154.38167938863242,151.4269153937342,152.60684204101562,Yahoo Finance via yfinance
2026-03-06,XLV,Health Care,152.77999877929688,152.99000549316406,150.9499969482422,152.6999969482422,18174000.0,151.4864136906048,151.69464228197066,149.67190644719147,151.40708923339844,Yahoo Finance via yfinance
2026-03-09,XLV,Health Care,151.77999877929688,154.5500030517578,151.1300048828125,154.25999450683594,18675700.0,150.49487511638117,153.24142571862504,149.85038472855302,152.95387268066406,Yahoo Finance via yfinance
2026-03-10,XLV,Health Care,154.41000366210938,154.5399932861328,153.00999450683594,153.14999389648438,17247500.0,153.1026127356828,153.23150173635966,151.7144574708511,151.853271484375,Yahoo Finance via yfinance
2026-03-11,XLV,Health Care,152.83999633789062,153.16000366210938,151.94000244140625,152.85000610351562,12503800.0,151.54589163800463,151.86318944251525,150.65351803960465,151.55581665039062,Yahoo Finance via yfinance
2026-03-12,XLV,Health Care,151.9499969482422,152.49000549316406,150.02999877929688,150.16000366210938,15670500.0,150.66343295433774,151.19886923493416,148.75969145246805,148.8885955810547,Yahoo Finance via yfinance
2026-03-13,XLV,Health Care,151.0399932861328,152.3000030517578,149.6699981689453,149.7899932861328,15129300.0,149.7611294387728,151.01047063310406,148.40273414483946,148.52171325683594,Yahoo Finance via yfinance
2026-03-16,XLV,Health Care,150.75,151.72999572753906,150.3800048828125,151.00999450683594,10896600.0,149.47359115881417,150.44528920667858,149.10672881136978,149.73138427734375,Yahoo Finance via yfinance
2026-03-17,XLV,Health Care,151.22000122070312,151.85000610351562,149.5399932861328,149.63999938964844,11938600.0,149.93962509202436,150.56429573858244,148.27384174440056,148.3730010986328,Yahoo Finance via yfinance
2026-03-18,XLV,Health Care,148.72000122070312,149.0500030517578,147.00999450683594,147.13999938964844,15565400.0,147.46077357223476,147.78798124361828,145.76524566226414,145.89414978027344,Yahoo Finance via yfinance
2026-03-19,XLV,Health Care,147.13999938964844,148.08999633789062,146.3000030517578,146.61000061035156,16913000.0,145.8941636183525,146.83611693341777,145.06127953742697,145.36865234375,Yahoo Finance via yfinance
2026-03-20,XLV,Health Care,146.47999572753906,147.02000427246094,144.66000366210938,145.3300018310547,16582200.0,145.2397441601134,145.77518043261722,143.4351620351376,144.0994873046875,Yahoo Finance via yfinance
2026-03-23,XLV,Health Care,146.55999755859375,146.77000427246094,144.60000610351562,144.77000427246094,21815400.0,145.91647204185674,146.12555664408833,143.96508664938054,144.13433837890625,Yahoo Finance via yfinance
2026-03-24,XLV,Health Care,143.9499969482422,145.3000030517578,143.3800048828125,144.7899932861328,24230900.0,143.31792783644744,144.66200620688315,142.75043854549617,144.15423583984375,Yahoo Finance via yfinance
2026-03-25,XLV,Health Care,145.69000244140625,146.69000244140625,145.35000610351562,146.24000549316406,17743300.0,145.05029707012915,146.0459062034907,144.71179361081576,145.59788513183594,Yahoo Finance via yfinance
2026-03-26,XLV,Health Care,145.75,146.91000366210938,145.6300048828125,145.74000549316406,13321000.0,145.11003301987589,146.2649432751889,144.9905647837366,145.10008239746094,Yahoo Finance via yfinance
2026-03-27,XLV,Health Care,145.72000122070312,145.8000030517578,143.07000732421875,143.25999450683594,12932200.0,145.0801559419838,145.15980649117284,142.44179796417288,142.63095092773438,Yahoo Finance via yfinance
2026-03-30,XLV,Health Care,144.3000030517578,144.6300048828125,143.42999267578125,143.82000732421875,14799700.0,143.6663951911265,143.99494801490636,142.80020494960172,143.18850708007812,Yahoo Finance via yfinance
2026-03-31,XLV,Health Care,144.80999755859375,146.75,144.60000610351562,146.61000061035156,17866000.0,144.17414817952482,146.1056322218664,143.9650787805103,145.96624755859375,Yahoo Finance via yfinance
2026-04-01,XLV,Health Care,147.22000122070312,148.75999450683594,146.9499969482422,147.72999572753906,16899200.0,146.57357416940988,148.10680551211985,146.30475545641258,147.08132934570312,Yahoo Finance via yfinance
2026-04-02,XLV,Health Care,146.92999267578125,148.36000061035156,146.27000427246094,146.80999755859375,11087900.0,146.28484299074975,147.70857195428235,145.62775250706295,146.16537475585938,Yahoo Finance via yfinance
2026-04-06,XLV,Health Care,146.27999877929688,147.13999938964844,145.75999450683594,146.27999877929688,7272600.0,145.6376953125,146.4939197307673,145.1199743361133,145.6376953125,Yahoo Finance via yfinance
2026-04-07,XLV,Health Care,146.91000366210938,146.91000366210938,144.8800048828125,146.57000732421875,10263400.0,146.2649408358723,146.2649408358723,144.24385551867596,145.9264373779297,Yahoo Finance via yfinance
2026-04-08,XLV,Health Care,148.1999969482422,149.6999969482422,147.5,149.6699981689453,8130700.0,147.54927073931026,149.0426844415134,146.85234738330675,149.0128173828125,Yahoo Finance via yfinance
2026-04-09,XLV,Health Care,148.8300018310547,150.22000122070312,148.3000030517578,149.3300018310547,6406400.0,148.17651183053437,149.56040794335226,147.648840195619,148.67431640625,Yahoo Finance via yfinance
2026-04-10,XLV,Health Care,149.77999877929688,149.83999633789062,147.11000061035156,147.30999755859375,6217800.0,149.12233323958523,149.1820673562837,146.4640587039763,146.66317749023438,Yahoo Finance via yfinance
